,head_x,head_y,images,tail_x,tail_y,height,width,head_x_rel,head_y_rel,tail_x_rel,tail_y_rel,specimen_id,phase,order,family,genus
4003,56.96,97.12460063897764,20170425_005/SPCBench-1493162050-001242-011-264-1124-128-200-_rawcolor.png,62.72,142.49201277955274,200.0,128.0,0.445,0.4856230031948881,0.49,0.7124600638977637,20170425_005,train,Calanoida,Acartiidae,Acartia
4004,105.6,96.8,20170425_005/SPCBench-1493162034-001160-001-324-1988-160-152-_rawcolor.png,40.8,62.4,152.0,160.0,0.66,0.6368421052631579,0.255,0.4105263157894737,20170425_005,train,Calanoida,Acartiidae,Acartia
4005,59.16,53.305439330543926,20170425_005/SPCBench-1493161887-000423-000-628-2592-87-104-_rawcolor.png,56.985,68.75313807531381,104.0,87.0,0.6799999999999999,0.5125523012552301,0.655,0.6610878661087867,20170425_005,train,Calanoida,Acartiidae,Acartia
4006,62.4,94.99236641221373,20170425_005/SPCBench-1493161990-000941-000-356-2540-104-136-_rawcolor.png,25.48,26.47328244274809,136.0,104.0,0.6,0.6984732824427481,0.245,0.1946564885496183,20170425_005,train,Calanoida,Acartiidae,Acartia
4007,49.3,47.839285714285715,20170425_005/SPCBench-1493161932-000649-003-44-1736-136-152-_rawcolor.png,85.68,64.46428571428572,152.0,136.0,0.3625,0.31473214285714285,0.63,0.4241071428571429,20170425_005,train,Calanoida,Acartiidae,Acartia
4008,74.48,105.48616600790515,20170425_005/SPCBench-1493161852-000248-005-552-1636-152-192-_rawcolor.png,40.28,54.6403162055336,192.0,152.0,0.4900000000000001,0.549407114624506,0.265,0.2845849802371542,20170425_005,train,Calanoida,Acartiidae,Acartia
4009,106.4,48.0,20170425_005/SPCBench-1493162015-001066-000-204-2396-160-96-_rawcolor.png,57.6,51.2,96.0,160.0,0.665,0.5,0.36,0.5333333333333333,20170425_005,train,Calanoida,Acartiidae,Acartia
4010,33.0,56.4,20170425_005/SPCBench-1493162019-001085-000-112-2352-120-120-_rawcolor.png,85.8,61.8,120.0,120.0,0.275,0.47,0.715,0.515,20170425_005,train,Calanoida,Acartiidae,Acartia
4011,54.0,91.2,20170425_005/SPCBench-1493162050-001241-011-272-1124-120-192-_rawcolor.png,55.2,128.39999999999998,192.0,120.0,0.45,0.4749999999999999,0.46,0.6687499999999998,20170425_005,train,Calanoida,Acartiidae,Acartia
4012,73.92,84.01826484018264,20170425_005/SPCBench-1493162044-001212-010-320-1164-168-184-_rawcolor.png,80.64,120.986301369863,184.0,168.0,0.44,0.45662100456621,0.48,0.6575342465753424,20170425_005,train,Calanoida,Acartiidae,Acartia
4013,96.0,108.6775956284153,20170425_005/SPCBench-1493161855-000265-000-508-2056-192-176-_rawcolor.png,99.84,62.513661202185794,176.0,192.0,0.5,0.6174863387978142,0.52,0.3551912568306011,20170425_005,train,Calanoida,Acartiidae,Acartia
4014,50.56,53.12,20170425_005/SPCBench-1493161915-000563-000-440-2248-128-128-_rawcolor.png,78.08,55.68,128.0,128.0,0.395,0.415,0.61,0.435,20170425_005,train,Calanoida,Acartiidae,Acartia
4015,40.12,100.69208211143696,20170425_005/SPCBench-1493161945-000716-002-52-1620-136-232-_rawcolor.png,91.8,92.52785923753665,232.0,136.0,0.295,0.4340175953079179,0.675,0.3988269794721408,20170425_005,train,Calanoida,Acartiidae,Acartia
4016,106.72,99.3103448275862,20170425_005/SPCBench-1493161927-000626-008-200-1408-184-160-_rawcolor.png,82.8,54.252873563218394,160.0,184.0,0.58,0.6206896551724138,0.45,0.3390804597701149,20170425_005,train,Calanoida,Acartiidae,Acartia
4017,52.64,70.84,20170425_005/SPCBench-1493162103-001504-002-156-2124-112-112-_rawcolor.png,48.16,60.76,112.0,112.0,0.47,0.6325000000000001,0.43,0.5425,20170425_005,train,Calanoida,Acartiidae,Acartia
4018,82.72,119.68,20170425_005/SPCBench-1493161828-000128-002-28-1544-176-176-_rawcolor.png,80.08,50.16,176.0,176.0,0.47,0.68,0.455,0.285,20170425_005,train,Calanoida,Acartiidae,Acartia
4019,57.12000000000001,110.88,20170425_005/SPCBench-1493161832-000152-001-88-2028-168-168-_rawcolor.png,89.88000000000002,54.6,168.0,168.0,0.34,0.66,0.535,0.325,20170425_005,train,Calanoida,Acartiidae,Acartia
4020,92.92,87.73205741626795,20170425_005/SPCBench-1493162041-001193-006-364-1348-184-192-_rawcolor.png,110.86,121.72248803827749,192.0,184.0,0.505,0.4569377990430623,0.6025,0.6339712918660286,20170425_005,train,Calanoida,Acartiidae,Acartia
4021,85.34,105.09902965696324,20170425_005/SPCBench-1493162102-001501-001-92-1932-136-184-_rawcolor.png,75.14,102.66606532731994,184.0,136.0,0.6275000000000001,0.5711903785704524,0.5525,0.5579677463441302,20170425_005,train,Calanoida,Acartiidae,Acartia
4022,63.65000000000001,46.075,20170425_005/SPCBench-1493161846-000222-004-620-1724-95-152-_rawcolor.png,29.925,101.175,152.0,95.0,0.67,0.303125,0.315,0.665625,20170425_005,train,Calanoida,Acartiidae,Acartia
4023,92.16,45.33333333333333,20170425_005/SPCBench-1493161873-000357-000-532-2092-144-136-_rawcolor.png,45.36,88.50793650793649,136.0,144.0,0.64,0.3333333333333333,0.315,0.6507936507936508,20170425_005,train,Calanoida,Acartiidae,Acartia
4024,105.655,41.963190184049076,20170425_005/SPCBench-1493161810-000039-004-528-1600-187-152-_rawcolor.png,82.28,97.91411042944785,152.0,187.0,0.565,0.27607361963190186,0.44,0.6441717791411042,20170425_005,train,Calanoida,Acartiidae,Acartia
4025,98.0,111.0,20170425_005/SPCBench-1493161913-000556-001-236-1868-200-160-_rawcolor.png,73.0,50.0,160.0,200.0,0.49,0.69375,0.365,0.3125,20170425_005,train,Calanoida,Acartiidae,Acartia
4026,43.2575,67.14285714285714,20170425_005/SPCBench-1493161808-000032-000-572-2140-143-120-_rawcolor.png,95.81,36.42857142857143,120.0,143.0,0.3025,0.5595238095238095,0.67,0.3035714285714286,20170425_005,train,Calanoida,Acartiidae,Acartia
4027,48.72,71.41552511415523,20170425_005/SPCBench-1493161890-000442-004-324-1604-168-184-_rawcolor.png,120.96,89.05936073059358,184.0,168.0,0.29,0.3881278538812785,0.72,0.4840182648401826,20170425_005,train,Calanoida,Acartiidae,Acartia
4028,37.40000000000001,82.10714285714283,20170425_005/SPCBench-1493161935-000666-000-216-2160-136-152-_rawcolor.png,82.28,67.85714285714286,152.0,136.0,0.275,0.5401785714285714,0.605,0.44642857142857145,20170425_005,train,Calanoida,Acartiidae,Acartia
4029,117.6,100.64516129032259,20170425_005/SPCBench-1493162030-001140-004-416-1620-168-208-_rawcolor.png,49.56,89.74193548387099,208.0,168.0,0.7,0.4838709677419356,0.295,0.43145161290322587,20170425_005,train,Calanoida,Acartiidae,Acartia
4030,56.96,93.91666666666666,20170425_005/SPCBench-1493161894-000462-000-276-2140-128-184-_rawcolor.png,76.16,49.194444444444436,184.0,128.0,0.445,0.5104166666666666,0.595,0.2673611111111111,20170425_005,train,Calanoida,Acartiidae,Acartia
4031,79.2,114.34554973821992,20170425_005/SPCBench-1493161826-000119-005-112-1432-176-168-_rawcolor.png,80.96000000000002,46.617801047120416,168.0,176.0,0.45,0.680628272251309,0.46,0.2774869109947644,20170425_005,train,Calanoida,Acartiidae,Acartia
4032,90.72,68.38216560509555,20170425_005/SPCBench-1493161942-000699-004-144-1308-224-176-_rawcolor.png,151.20000000000005,82.95541401273886,176.0,224.0,0.405,0.3885350318471337,0.675,0.4713375796178344,20170425_005,train,Calanoida,Acartiidae,Acartia
4033,59.84,105.54973821989529,20170425_005/SPCBench-1493161940-000688-007-356-1356-176-168-_rawcolor.png,94.16,67.72774869109948,168.0,176.0,0.34,0.6282722513089005,0.535,0.4031413612565445,20170425_005,train,Calanoida,Acartiidae,Acartia
4034,39.44,80.79704797047971,20170425_005/SPCBench-1493162059-001284-000-148-1888-136-184-_rawcolor.png,83.64,112.70848708487084,184.0,136.0,0.29,0.4391143911439115,0.615,0.6125461254612546,20170425_005,train,Calanoida,Acartiidae,Acartia
4035,52.2,91.2,20170425_005/SPCBench-1493162049-001235-013-292-1120-120-192-_rawcolor.png,38.4,131.39999999999998,192.0,120.0,0.435,0.4749999999999999,0.32,0.6843749999999998,20170425_005,train,Calanoida,Acartiidae,Acartia
4036,47.32,97.1879350348028,20170425_005/SPCBench-1493161956-000768-001-492-2148-104-224-_rawcolor.png,25.48,163.71229698375868,224.0,104.0,0.455,0.43387470997679817,0.245,0.730858468677494,20170425_005,train,Calanoida,Acartiidae,Acartia
4037,87.72,67.95366795366796,20170425_005/SPCBench-1493161874-000359-000-500-2152-136-176-_rawcolor.png,39.44,120.95752895752895,176.0,136.0,0.645,0.38610038610038616,0.29,0.6872586872586872,20170425_005,train,Calanoida,Acartiidae,Acartia
4038,68.64,85.17073170731706,20170425_005/SPCBench-1493161961-000796-000-300-1924-176-144-_rawcolor.png,69.52000000000001,79.90243902439025,144.0,176.0,0.39,0.5914634146341463,0.3950000000000001,0.5548780487804879,20170425_005,train,Calanoida,Acartiidae,Acartia
4039,113.28,101.01265822784809,20170425_005/SPCBench-1493161926-000620-005-272-1420-192-152-_rawcolor.png,86.4,52.911392405063296,152.0,192.0,0.59,0.6645569620253164,0.45,0.34810126582278483,20170425_005,train,Calanoida,Acartiidae,Acartia
4040,98.6,98.72340425531915,20170425_005/SPCBench-1493161997-000976-001-256-2124-136-160-_rawcolor.png,41.48,88.51063829787235,160.0,136.0,0.725,0.6170212765957447,0.305,0.5531914893617021,20170425_005,train,Calanoida,Acartiidae,Acartia
4041,91.14,97.2050209205021,20170425_005/SPCBench-1493161809-000033-001-568-1952-147-176-_rawcolor.png,36.015,86.1589958158996,176.0,147.0,0.62,0.5523012552301255,0.245,0.489539748953975,20170425_005,train,Calanoida,Acartiidae,Acartia
4042,95.4,50.76,20170425_005/SPCBench-1493161976-000871-000-176-2160-144-144-_rawcolor.png,64.44,93.96,144.0,144.0,0.6625000000000001,0.3525,0.4475,0.6525000000000001,20170425_005,train,Calanoida,Acartiidae,Acartia
4043,85.68,53.003861003861005,20170425_005/SPCBench-1493162090-001438-001-24-2372-136-176-_rawcolor.png,80.92,123.67567567567568,176.0,136.0,0.63,0.3011583011583012,0.595,0.7027027027027027,20170425_005,train,Calanoida,Acartiidae,Acartia
4044,34.84,107.75342465753424,20170425_005/SPCBench-1493162060-001291-008-100-1308-104-152-_rawcolor.png,34.32,81.2054794520548,152.0,104.0,0.335,0.7089041095890408,0.33,0.5342465753424658,20170425_005,train,Calanoida,Acartiidae,Acartia
4045,87.72,63.895424836601315,20170425_005/SPCBench-1493161845-000214-000-468-2560-136-104-_rawcolor.png,33.32,38.06535947712418,104.0,136.0,0.645,0.6143790849673203,0.245,0.3660130718954248,20170425_005,train,Calanoida,Acartiidae,Acartia
4046,48.40000000000001,60.8135593220339,20170425_005/SPCBench-1493161947-000727-000-76-2232-176-104-_rawcolor.png,124.08,65.22033898305085,104.0,176.0,0.275,0.5847457627118644,0.705,0.6271186440677966,20170425_005,train,Calanoida,Acartiidae,Acartia
4047,80.4,61.8,20170425_005/SPCBench-1493162090-001440-000-116-2140-120-144-_rawcolor.png,36.6,81.6,144.0,120.0,0.67,0.42916666666666653,0.305,0.5666666666666667,20170425_005,train,Calanoida,Acartiidae,Acartia
4048,68.68,80.18532818532819,20170425_005/SPCBench-1493161935-000664-000-156-2060-136-176-_rawcolor.png,40.12,110.76447876447875,176.0,136.0,0.505,0.4555984555984556,0.295,0.6293436293436293,20170425_005,train,Calanoida,Acartiidae,Acartia
4049,118.44,62.983425414364646,20170425_005/SPCBench-1493161912-000549-004-296-1756-168-152-_rawcolor.png,88.2,42.82872928176796,152.0,168.0,0.705,0.4143646408839779,0.525,0.281767955801105,20170425_005,train,Calanoida,Acartiidae,Acartia
4050,31.2,42.04580152671756,20170425_005/SPCBench-1493161878-000378-000-428-2236-104-136-_rawcolor.png,62.4,82.01526717557252,136.0,104.0,0.3,0.3091603053435115,0.6,0.6030534351145038,20170425_005,train,Calanoida,Acartiidae,Acartia
4051,83.64,103.82978723404257,20170425_005/SPCBench-1493161930-000641-004-92-1568-136-160-_rawcolor.png,45.9,46.97872340425533,160.0,136.0,0.615,0.6489361702127661,0.3375,0.2936170212765957,20170425_005,train,Calanoida,Acartiidae,Acartia
4052,50.16,78.41409691629956,20170425_005/SPCBench-1493161943-000704-007-128-1340-176-200-_rawcolor.png,119.68,100.44052863436123,200.0,176.0,0.285,0.3920704845814978,0.68,0.5022026431718062,20170425_005,train,Calanoida,Acartiidae,Acartia
4053,60.72,111.64835164835164,20170425_005/SPCBench-1493161831-000143-000-0-1884-176-160-_rawcolor.png,93.28,51.86813186813187,160.0,176.0,0.345,0.6978021978021978,0.53,0.3241758241758242,20170425_005,train,Calanoida,Acartiidae,Acartia
4054,67.32,40.92307692307692,20170425_005/SPCBench-1493162011-001043-000-112-2220-144-112-_rawcolor.png,78.48,103.02564102564102,112.0,144.0,0.4675,0.36538461538461536,0.545,0.9198717948717948,20170425_005,train,Calanoida,Acartiidae,Acartia
4055,90.44,105.17857142857143,20170425_005/SPCBench-1493161931-000644-005-68-1620-136-152-_rawcolor.png,44.88,49.53571428571429,152.0,136.0,0.665,0.6919642857142857,0.33,0.32589285714285715,20170425_005,train,Calanoida,Acartiidae,Acartia
4056,29.12,50.526315789473685,20170425_005/SPCBench-1493161806-000018-000-180-2516-112-96-_rawcolor.png,85.12,23.578947368421048,96.0,112.0,0.26,0.5263157894736842,0.76,0.2456140350877193,20170425_005,train,Calanoida,Acartiidae,Acartia
4057,46.8,80.53932584269663,20170425_005/SPCBench-1493162008-001030-000-496-2452-144-128-_rawcolor.png,95.04,57.528089887640455,128.0,144.0,0.325,0.6292134831460674,0.66,0.44943820224719105,20170425_005,train,Calanoida,Acartiidae,Acartia
4058,85.36,80.7017543859649,20170425_005/SPCBench-1493161911-000547-003-360-1800-176-200-_rawcolor.png,90.64,107.89473684210527,200.0,176.0,0.485,0.4035087719298245,0.515,0.5394736842105263,20170425_005,train,Calanoida,Acartiidae,Acartia
4059,66.36,87.30864197530863,20170425_005/SPCBench-1493161899-000487-001-308-1988-168-136-_rawcolor.png,87.36,44.49382716049383,136.0,168.0,0.395,0.6419753086419753,0.52,0.3271604938271605,20170425_005,train,Calanoida,Acartiidae,Acartia
4060,45.76,44.24657534246575,20170425_005/SPCBench-1493161972-000849-000-364-2380-104-152-_rawcolor.png,58.75999999999999,92.13698630136986,152.0,104.0,0.44,0.2910958904109589,0.565,0.6061643835616438,20170425_005,train,Calanoida,Acartiidae,Acartia
4061,99.76,75.18072289156626,20170425_005/SPCBench-1493161942-000701-005-120-1316-232-192-_rawcolor.png,146.16,90.21686746987952,192.0,232.0,0.4300000000000001,0.39156626506024095,0.63,0.4698795180722892,20170425_005,train,Calanoida,Acartiidae,Acartia
4062,74.80000000000003,109.31365313653136,20170425_005/SPCBench-1493162073-001356-000-360-1956-136-184-_rawcolor.png,71.4,61.1070110701107,184.0,136.0,0.55,0.5940959409594095,0.525,0.33210332103321033,20170425_005,train,Calanoida,Acartiidae,Acartia
4063,39.6,47.29251700680273,20170425_005/SPCBench-1493161999-000986-000-288-2596-120-88-_rawcolor.png,75.0,40.98630136986301,88.0,120.0,0.33,0.5374149659863946,0.625,0.4657534246575343,20170425_005,train,Calanoida,Acartiidae,Acartia
4064,59.52,69.25531914893618,20170425_005/SPCBench-1493162082-001398-000-348-2452-128-120-_rawcolor.png,67.84,78.82978723404256,120.0,128.0,0.465,0.5771276595744681,0.53,0.6569148936170213,20170425_005,train,Calanoida,Acartiidae,Acartia
4065,97.92,102.60089686098654,20170425_005/SPCBench-1493161929-000637-005-112-1516-144-160-_rawcolor.png,58.32000000000001,52.61261261261262,160.0,144.0,0.68,0.6412556053811659,0.405,0.3288288288288289,20170425_005,train,Calanoida,Acartiidae,Acartia
4066,41.040000000000006,68.37988826815644,20170425_005/SPCBench-1493161872-000349-000-428-2260-152-136-_rawcolor.png,97.28,70.65921787709496,136.0,152.0,0.27,0.5027932960893855,0.64,0.5195530726256983,20170425_005,train,Calanoida,Acartiidae,Acartia
4067,92.16,48.211640211640216,20170425_005/SPCBench-1493161917-000573-002-392-1856-144-136-_rawcolor.png,42.12000000000001,89.22751322751324,136.0,144.0,0.64,0.3544973544973545,0.29250000000000004,0.6560846560846562,20170425_005,train,Calanoida,Acartiidae,Acartia
4068,85.1,85.23560209424085,20170425_005/SPCBench-1493162042-001202-005-320-1216-184-176-_rawcolor.png,98.9,111.03664921465969,176.0,184.0,0.4625,0.4842931937172775,0.5375,0.6308900523560209,20170425_005,train,Calanoida,Acartiidae,Acartia
4069,85.0,100.68027210884355,20170425_005/SPCBench-1493161934-000658-001-60-1928-136-200-_rawcolor.png,30.6,115.64625850340136,200.0,136.0,0.625,0.5034013605442177,0.225,0.5782312925170068,20170425_005,train,Calanoida,Acartiidae,Acartia
4070,47.040000000000006,77.31092436974791,20170425_005/SPCBench-1493161890-000438-003-428-1620-168-200-_rawcolor.png,124.32,103.36134453781513,200.0,168.0,0.28,0.3865546218487396,0.74,0.5168067226890757,20170425_005,train,Calanoida,Acartiidae,Acartia
4071,80.96,81.76076555023924,20170425_005/SPCBench-1493162040-001191-004-376-1388-184-192-_rawcolor.png,105.8,142.3923444976077,192.0,184.0,0.44,0.4258373205741626,0.575,0.7416267942583733,20170425_005,train,Calanoida,Acartiidae,Acartia
4072,102.12,90.62,20170425_005/SPCBench-1493161898-000479-003-316-1720-184-184-_rawcolor.png,44.62,81.88,184.0,184.0,0.555,0.4925000000000001,0.2425,0.445,20170425_005,train,Calanoida,Acartiidae,Acartia
4073,50.4,71.32867132867132,20170425_005/SPCBench-1493162038-001180-000-524-1988-168-120-_rawcolor.png,95.76,106.57342657342657,120.0,168.0,0.3,0.5944055944055944,0.57,0.8881118881118881,20170425_005,train,Calanoida,Acartiidae,Acartia
4074,124.12,98.62595419847328,20170425_005/SPCBench-1493161914-000558-001-284-1944-232-152-_rawcolor.png,73.07999999999998,51.05343511450381,152.0,232.0,0.535,0.648854961832061,0.31499999999999995,0.3358778625954198,20170425_005,train,Calanoida,Acartiidae,Acartia
4075,67.68,85.00667398834166,20170425_005/SPCBench-1493162102-001499-001-80-1840-144-192-_rawcolor.png,91.8,143.00109825124608,192.0,144.0,0.47,0.4427430936892794,0.6375000000000001,0.7447973867252401,20170425_005,train,Calanoida,Acartiidae,Acartia
4076,90.24,40.20512820512821,20170425_005/SPCBench-1493162086-001421-002-140-2044-192-112-_rawcolor.png,89.28,78.20689655172414,112.0,192.0,0.47,0.35897435897435903,0.465,0.6982758620689655,20170425_005,train,Calanoida,Acartiidae,Acartia
4077,72.0,43.22274881516588,20170425_005/SPCBench-1493162064-001308-000-104-2208-144-152-_rawcolor.png,38.88,46.82464454976304,152.0,144.0,0.5,0.2843601895734597,0.27,0.3080568720379147,20170425_005,train,Calanoida,Acartiidae,Acartia
4078,70.72,76.83999999999997,20170425_005/SPCBench-1493161924-000612-004-508-1704-136-136-_rawcolor.png,42.84,89.76,136.0,136.0,0.52,0.565,0.315,0.66,20170425_005,train,Calanoida,Acartiidae,Acartia
4079,97.28,87.15789473684212,20170425_005/SPCBench-1493162033-001157-000-324-1892-152-144-_rawcolor.png,44.08,46.23157894736842,144.0,152.0,0.64,0.6052631578947368,0.29,0.32105263157894737,20170425_005,train,Calanoida,Acartiidae,Acartia
4080,101.08,39.50837988826816,20170425_005/SPCBench-1493161812-000048-005-468-1592-152-136-_rawcolor.png,44.84,78.25698324022346,136.0,152.0,0.665,0.2905027932960894,0.295,0.5754189944134078,20170425_005,train,Calanoida,Acartiidae,Acartia
4081,110.0,39.483870967741936,20170425_005/SPCBench-1493161811-000043-003-500-1572-176-136-_rawcolor.png,65.12,93.00645161290322,136.0,176.0,0.625,0.2903225806451613,0.3700000000000001,0.6838709677419355,20170425_005,train,Calanoida,Acartiidae,Acartia
4082,28.16,44.835164835164825,20170425_005/SPCBench-1493161819-000087-000-392-2380-88-160-_rawcolor.png,55.0,112.96703296703299,160.0,88.0,0.32,0.2802197802197802,0.625,0.7060439560439561,20170425_005,train,Calanoida,Acartiidae,Acartia
4083,80.22,85.90476190476191,20170425_005/SPCBench-1493162044-001210-007-320-1172-168-176-_rawcolor.png,78.96000000000002,123.61904761904762,176.0,168.0,0.4775,0.4880952380952381,0.47,0.7023809523809524,20170425_005,train,Calanoida,Acartiidae,Acartia
4084,49.6,84.8,20170425_005/SPCBench-1493161841-000196-000-140-2276-160-144-_rawcolor.png,112.8,42.4,144.0,160.0,0.31,0.5888888888888889,0.705,0.29444444444444445,20170425_005,train,Calanoida,Acartiidae,Acartia
4085,103.36,91.22171945701356,20170425_005/SPCBench-1493161815-000065-004-312-1732-152-168-_rawcolor.png,51.68000000000001,72.97737556561086,168.0,152.0,0.68,0.5429864253393665,0.34,0.4343891402714932,20170425_005,train,Calanoida,Acartiidae,Acartia
