,head_x,head_y,images,tail_x,tail_y,height,width,head_x_rel,head_y_rel,tail_x_rel,tail_y_rel,specimen_id,phase,order,family,genus
24399,24.840000000000003,75.85585585585585,20170216_001/SPCBench-1487268064-000049-006-228-164-72-120-_rawcolor.png,40.5,25.405405405405407,120.0,72.0,0.34500000000000003,0.632132132132132,0.5625,0.2117117117117117,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24400,29.52,116.97341513292434,20170216_001/SPCBench-1487268127-000363-004-96-576-72-176-_rawcolor.png,45.72,54.70756646216769,176.0,72.0,0.41,0.6646216768916156,0.635,0.31083844580777104,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24401,31.6,109.2,20170216_001/SPCBench-1487268184-000650-006-568-600-80-160-_rawcolor.png,52.40000000000001,47.2,160.0,80.0,0.395,0.6825,0.655,0.295,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24402,20.16,92.82539682539681,20170216_001/SPCBench-1487268362-001541-005-380-332-48-136-_rawcolor.png,11.52,44.85361552028218,136.0,48.0,0.42,0.6825396825396826,0.24,0.3298059964726631,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24403,41.36,52.33507853403142,20170216_001/SPCBench-1487268282-001141-005-288-764-88-168-_rawcolor.png,21.12,120.06282722513089,168.0,88.0,0.47,0.3115183246073299,0.24,0.7146596858638743,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24404,41.92,121.6,20170216_001/SPCBench-1487268402-001739-005-236-888-64-184-_rawcolor.png,37.76,54.72,184.0,64.0,0.655,0.6608695652173913,0.59,0.2973913043478261,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24405,63.84,46.56,20170216_001/SPCBench-1487268343-001446-005-164-100-96-144-_rawcolor.png,25.92,106.08,144.0,96.0,0.665,0.3233333333333333,0.27,0.7366666666666667,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24406,32.76,113.01431492842535,20170216_001/SPCBench-1487268161-000533-003-40-1512-72-176-_rawcolor.png,44.64,44.629856850715754,176.0,72.0,0.455,0.6421267893660532,0.62,0.2535787321063395,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24407,31.68,31.71171171171171,20170216_001/SPCBench-1487268106-000258-005-532-32-144-80-_rawcolor.png,94.32,50.45045045045045,80.0,144.0,0.22,0.3963963963963964,0.655,0.6306306306306306,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24408,54.6,114.03550295857988,20170216_001/SPCBench-1487268269-001074-005-72-1304-104-176-_rawcolor.png,27.56,49.32153392330384,176.0,104.0,0.525,0.6479289940828402,0.265,0.28023598820059004,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24409,52.8,104.41739130434784,20170216_001/SPCBench-1487268245-000956-005-188-376-88-152-_rawcolor.png,23.76,38.330434782608684,152.0,88.0,0.6,0.6869565217391305,0.27,0.25217391304347825,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24410,29.12,78.4,20170216_001/SPCBench-1487268124-000350-004-100-412-64-120-_rawcolor.png,45.12,11.84,120.0,64.0,0.455,0.6533333333333334,0.705,0.09866666666666668,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24411,59.28,115.59763313609469,20170216_001/SPCBench-1487268273-001093-004-96-1592-104-176-_rawcolor.png,28.6,47.244837758112105,176.0,104.0,0.57,0.6568047337278107,0.275,0.26843657817109146,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24412,27.2,99.2,20170216_001/SPCBench-1487268317-001312-004-528-848-64-144-_rawcolor.png,40.32,41.92,144.0,64.0,0.425,0.6888888888888889,0.63,0.2911111111111111,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24413,34.56,102.77068557919621,20170216_001/SPCBench-1487268068-000068-005-240-440-72-152-_rawcolor.png,17.64,31.98108747044917,152.0,72.0,0.48,0.6761229314420804,0.245,0.21040189125295508,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24414,44.16,110.60109289617485,20170216_001/SPCBench-1487268368-001571-004-336-752-96-176-_rawcolor.png,56.64,43.91367832776311,176.0,96.0,0.46,0.6284153005464481,0.59,0.2495095359531995,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24415,40.775997924804685,48.627999877929675,20170216_001/SPCBench-1487268176-000607-005-580-60-80-88-_rawcolor.png,34.4,27.6,88.0,80.0,0.5096999740600586,0.5525909077037464,0.43,0.3136363636363637,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24416,27.52,60.48,20170216_001/SPCBench-1487268232-000889-006-36-588-64-176-_rawcolor.png,37.76,129.7983984375,176.0,64.0,0.43,0.34363636363636363,0.59,0.7374909002130682,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24417,33.84,116.66536203522504,20170216_001/SPCBench-1487268156-000508-003-40-1128-72-184-_rawcolor.png,44.71199890136719,52.57142857142857,184.0,72.0,0.47,0.6340508806262231,0.6209999847412111,0.2857142857142857,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24418,21.84,84.58643326039387,20170216_001/SPCBench-1487268230-000877-006-292-668-56-128-_rawcolor.png,13.16,25.76805251641138,128.0,56.0,0.39,0.6608315098468271,0.235,0.2013129102844639,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24419,48.36,114.55621301775149,20170216_001/SPCBench-1487268376-001609-004-312-1300-104-176-_rawcolor.png,70.2,48.94674556213018,176.0,104.0,0.465,0.650887573964497,0.675,0.2781065088757396,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24420,54.40000000000001,17.6,20170216_001/SPCBench-1487268343-001444-006-108-196-80-80-_rawcolor.png,10.8,72.4,80.0,80.0,0.68,0.22000000000000006,0.135,0.905,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24421,18.56,38.40000000000001,20170216_001/SPCBench-1487268133-000392-006-104-16-64-104-_rawcolor.png,57.6,91.70240234375,104.0,64.0,0.29,0.3692307692307693,0.9,0.8817538686899038,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24422,56.05,110.62314540059349,20170216_001/SPCBench-1487268114-000298-005-596-364-95-160-_rawcolor.png,24.225,37.50741839762611,160.0,95.0,0.59,0.6913946587537092,0.255,0.2344213649851632,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24423,35.12639892578125,110.72,20170216_001/SPCBench-1487268402-001741-004-240-920-64-176-_rawcolor.png,35.84,40.32,176.0,64.0,0.5488499832153321,0.6290909090909091,0.56,0.2290909090909091,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24424,54.08,111.4319526627219,20170216_001/SPCBench-1487268265-001054-005-40-1008-104-176-_rawcolor.png,36.4,71.33727810650888,176.0,104.0,0.52,0.6331360946745562,0.35,0.4053254437869823,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24425,59.52,50.4,20170216_001/SPCBench-1487268169-000576-001-432-1876-96-144-_rawcolor.png,42.24,86.39999999999998,144.0,96.0,0.62,0.35,0.44,0.6,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24426,32.76,107.02702702702706,20170216_001/SPCBench-1487268166-000560-001-128-1980-72-160-_rawcolor.png,20.88,63.42342342342342,160.0,72.0,0.455,0.668918918918919,0.29,0.3963963963963964,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24427,30.24,103.42342342342343,20170216_001/SPCBench-1487268124-000351-004-100-400-72-160-_rawcolor.png,40.32000000000001,66.30630630630631,160.0,72.0,0.42,0.6463963963963963,0.56,0.4144144144144145,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24428,57.6,114.33942558746736,20170216_001/SPCBench-1487268273-001096-003-100-1636-96-184-_rawcolor.png,36.96,71.1018276762402,184.0,96.0,0.6,0.6214099216710183,0.385,0.3864229765013055,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24429,30.4,47.6,20170216_001/SPCBench-1487268217-000815-004-380-304-80-144-_rawcolor.png,46.8,92.4,144.0,80.0,0.38,0.33055555555555555,0.585,0.6416666666666667,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24430,29.92,99.1304347826087,20170216_001/SPCBench-1487268254-001001-006-4-280-88-152-_rawcolor.png,46.2,58.59710144927536,152.0,88.0,0.34,0.6521739130434783,0.525,0.3855072463768116,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24431,32.4,97.56,20170216_001/SPCBench-1487268318-001317-003-528-928-72-144-_rawcolor.png,33.120000000000005,56.52,144.0,72.0,0.45,0.6775,0.4600000000000001,0.3925,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24432,48.0,107.04,20170216_001/SPCBench-1487268262-001037-004-20-768-96-168-_rawcolor.png,34.56,67.68,168.0,96.0,0.5,0.6371428571428571,0.36000000000000004,0.4028571428571429,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24433,40.88,87.86831275720164,20170216_001/SPCBench-1487268137-000415-004-88-300-112-136-_rawcolor.png,62.16,53.72839506172839,136.0,112.0,0.365,0.6460905349794238,0.555,0.3950617283950617,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24434,22.24,67.5,20170216_001/SPCBench-1487268211-000782-006-156-208-64-120-_rawcolor.png,38.88,48.98936170212766,120.0,64.0,0.34750000000000003,0.5625,0.6074999999999999,0.4082446808510639,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24435,37.44,65.28,20170216_001/SPCBench-1487268399-001726-005-232-752-64-112-_rawcolor.png,21.6,46.56,112.0,64.0,0.585,0.5828571428571429,0.3375,0.41571428571428576,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24436,37.2,48.120300751879704,20170216_001/SPCBench-1487268286-001161-004-184-892-120-80-_rawcolor.png,77.4,24.661654135338345,80.0,120.0,0.31,0.6015037593984962,0.645,0.3082706766917293,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24437,24.96,79.04,20170216_001/SPCBench-1487268065-000053-005-232-220-64-128-_rawcolor.png,27.2,40.64,128.0,64.0,0.39,0.6175,0.425,0.3175,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24438,12.6,99.19439579684764,20170216_001/SPCBench-1487268363-001544-004-380-368-56-160-_rawcolor.png,18.48,62.76707530647987,160.0,56.0,0.225,0.6199649737302977,0.33,0.3922942206654991,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24439,33.84,111.21472392638037,20170216_001/SPCBench-1487268150-000480-003-40-716-72-176-_rawcolor.png,42.84,79.90184049079755,176.0,72.0,0.47,0.6319018404907976,0.595,0.4539877300613497,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24440,54.08,114.15297450424929,20170216_001/SPCBench-1487268270-001078-003-76-1360-104-184-_rawcolor.png,36.92,78.70821529745042,184.0,104.0,0.52,0.6203966005665722,0.35500000000000004,0.4277620396600567,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24441,29.76,110.4,20170216_001/SPCBench-1487268229-000873-005-280-584-64-176-_rawcolor.png,24.64,70.72,176.0,64.0,0.465,0.6272727272727273,0.385,0.4018181818181818,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24442,36.52,113.96,20170216_001/SPCBench-1487268311-001284-004-236-816-88-176-_rawcolor.png,30.36,80.08,176.0,88.0,0.415,0.6475,0.345,0.455,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24443,34.2,117.02544031311156,20170216_001/SPCBench-1487268152-000490-005-40-860-72-184-_rawcolor.png,42.12,80.65753424657535,184.0,72.0,0.4749999999999999,0.6360078277886497,0.585,0.4383561643835616,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24444,88.91999999999999,33.52380952380952,20170216_001/SPCBench-1487268329-001376-004-308-852-152-96-_rawcolor.png,52.44,55.61904761904761,96.0,152.0,0.585,0.34920634920634913,0.345,0.5793650793650794,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24445,34.56,119.8527607361963,20170216_001/SPCBench-1487268152-000488-004-40-832-72-176-_rawcolor.png,44.28,70.5439672801636,176.0,72.0,0.48,0.6809815950920245,0.615,0.4008179959100204,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24446,64.96,116.58598726114649,20170216_001/SPCBench-1487268269-001076-004-68-1332-112-176-_rawcolor.png,38.08000000000001,65.01910828025477,176.0,112.0,0.58,0.6624203821656051,0.34,0.3694267515923567,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24447,34.92,46.08,20170216_001/SPCBench-1487268115-000306-004-520-540-72-144-_rawcolor.png,17.28,104.4,144.0,72.0,0.485,0.32,0.24,0.725,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24448,81.2,29.12,20170216_001/SPCBench-1487268231-000885-005-28-928-112-56-_rawcolor.png,34.72,13.44,56.0,112.0,0.725,0.52,0.31,0.24,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24449,41.36,97.52601156069365,20170216_001/SPCBench-1487268260-001030-005-20-684-88-152-_rawcolor.png,23.76,46.26086956521739,152.0,88.0,0.47,0.6416184971098265,0.27,0.3043478260869565,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24450,31.200000000000006,115.2,20170216_001/SPCBench-1487268185-000653-006-568-644-80-168-_rawcolor.png,46.8,70.4,168.0,80.0,0.39,0.6857142857142857,0.585,0.4190476190476191,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24451,29.160000000000004,112.95931477516059,20170216_001/SPCBench-1487268125-000356-004-100-472-72-168-_rawcolor.png,38.88,76.62526766595289,168.0,72.0,0.405,0.6723768736616702,0.54,0.4561027837259101,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24452,71.595,65.06951871657753,20170216_001/SPCBench-1487268176-000609-006-580-104-111-104-_rawcolor.png,44.95500000000001,29.47593582887701,104.0,111.0,0.645,0.6256684491978609,0.405,0.2834224598930481,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24453,25.2,74.96503496503497,20170216_001/SPCBench-1487268066-000060-005-244-340-56-120-_rawcolor.png,16.24,38.6013986013986,120.0,56.0,0.45,0.6247086247086248,0.29,0.3216783216783217,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24454,43.02,34.72664359861592,20170216_001/SPCBench-1487268341-001434-004-0-580-72-104-_rawcolor.png,24.66,72.87197231833909,104.0,72.0,0.5974999999999999,0.3339100346020762,0.3425,0.7006920415224912,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24455,12.2,56.6,20170216_001/SPCBench-1487268198-000721-004-0-900-80-160-_rawcolor.png,31.4,104.6,160.0,80.0,0.1525,0.35374999999999995,0.3925,0.6537499999999999,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24456,49.28,73.40659340659342,20170216_001/SPCBench-1487268112-000291-004-592-292-88-120-_rawcolor.png,18.26,25.27472527472528,120.0,88.0,0.56,0.6117216117216118,0.2075,0.21062271062271065,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24457,39.12000000000001,61.2,20170216_001/SPCBench-1487268315-001303-004-512-748-96-96-_rawcolor.png,61.44000000000001,32.879999999999995,96.0,96.0,0.4075,0.6375000000000001,0.64,0.3425,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24458,30.800000000000004,53.18600368324125,20170216_001/SPCBench-1487268283-001143-005-316-516-56-152-_rawcolor.png,21.0,94.61510128913444,152.0,56.0,0.55,0.34990791896869244,0.375,0.6224677716390423,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24459,77.86,74.44915254237287,20170216_001/SPCBench-1487268110-000280-005-544-136-136-120-_rawcolor.png,40.12000000000001,39.069722650231135,120.0,136.0,0.5725,0.6204096045197739,0.29500000000000004,0.3255810220852594,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24460,38.5,92.03669724770643,20170216_001/SPCBench-1487268365-001554-005-352-524-88-144-_rawcolor.png,45.98,42.275229357798175,144.0,88.0,0.4375,0.6391437308868502,0.5225000000000001,0.29357798165137616,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24461,49.2,111.64735486368578,20170216_001/SPCBench-1487268262-001041-003-24-820-96-176-_rawcolor.png,32.64,64.8525185747681,176.0,96.0,0.5125000000000001,0.6343599708163965,0.34,0.3684802191748187,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24462,32.8,102.8,20170216_001/SPCBench-1487268363-001543-005-360-352-80-160-_rawcolor.png,35.8,55.0,160.0,80.0,0.41,0.6425,0.4475,0.34375,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24463,32.94,115.94520547945206,20170216_001/SPCBench-1487268153-000493-005-40-904-72-184-_rawcolor.png,44.1,69.49510763209392,184.0,72.0,0.4575,0.6301369863013698,0.6124999999999999,0.3776908023483365,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24464,32.96,108.27376425855513,20170216_001/SPCBench-1487268402-001740-004-240-912-64-168-_rawcolor.png,33.28,50.88,168.0,64.0,0.515,0.6444866920152091,0.52,0.3028571428571429,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24465,7.56,61.79939209726443,20170216_001/SPCBench-1487268081-000133-004-0-820-56-184-_rawcolor.png,21.0,117.34550989345509,184.0,56.0,0.135,0.3358662613981763,0.375,0.6377473363774734,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24466,10.44,27.0,20170216_001/SPCBench-1487268104-000251-005-608-0-72-144-_rawcolor.png,42.12,76.32000000000002,144.0,72.0,0.145,0.1875,0.585,0.53,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24467,40.4,59.6,20170216_001/SPCBench-1487268382-001637-004-96-628-80-184-_rawcolor.png,26.0,113.6,184.0,80.0,0.505,0.3239130434782609,0.325,0.6173913043478261,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24468,54.6,106.4306784660767,20170216_001/SPCBench-1487268268-001069-004-64-1232-104-176-_rawcolor.png,30.16,57.79881656804734,176.0,104.0,0.525,0.6047197640117994,0.29,0.3284023668639053,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24469,29.76,70.08,20170216_001/SPCBench-1487268068-000071-004-248-512-64-120-_rawcolor.png,17.6,22.4,120.0,64.0,0.465,0.584,0.275,0.18666666666666668,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24470,68.88,87.19650655021836,20170216_001/SPCBench-1487268111-000285-005-564-196-112-128-_rawcolor.png,33.6,41.36244541484715,128.0,112.0,0.615,0.6812227074235808,0.3,0.3231441048034934,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24471,53.96,56.175182481751825,20170216_001/SPCBench-1487268092-000188-004-280-752-152-104-_rawcolor.png,79.8,46.3065693430657,104.0,152.0,0.355,0.5401459854014599,0.525,0.4452554744525548,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24472,44.44,40.0,20170216_001/SPCBench-1487268099-000226-005-360-52-88-120-_rawcolor.png,34.32,85.71428571428572,120.0,88.0,0.505,0.3333333333333333,0.39,0.7142857142857143,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24473,49.4,110.3905325443787,20170216_001/SPCBench-1487268263-001044-003-28-864-104-176-_rawcolor.png,34.84,66.13017751479289,176.0,104.0,0.475,0.6272189349112426,0.335,0.3757396449704142,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24474,30.08,104.32,20170216_001/SPCBench-1487268229-000875-005-280-624-64-160-_rawcolor.png,25.92,55.36,160.0,64.0,0.47,0.652,0.405,0.34600000000000003,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24475,28.4,105.2,20170216_001/SPCBench-1487268190-000679-003-544-1036-80-168-_rawcolor.png,54.40000000000001,48.4,168.0,80.0,0.355,0.6261904761904762,0.68,0.2880952380952381,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24476,13.16,90.0481400437637,20170216_001/SPCBench-1487268347-001466-004-196-260-56-128-_rawcolor.png,27.3,59.23851203501094,128.0,56.0,0.235,0.7035010940919038,0.4875,0.462800875273523,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24477,36.8,93.6,20170216_001/SPCBench-1487268309-001273-005-228-676-80-144-_rawcolor.png,29.6,51.6,144.0,80.0,0.4600000000000001,0.65,0.37,0.3583333333333333,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24478,37.2,51.6,20170216_001/SPCBench-1487268169-000574-000-416-2060-80-168-_rawcolor.png,24.8,118.4,168.0,80.0,0.465,0.3071428571428572,0.31,0.7047619047619048,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24479,31.360000000000007,51.83887915936953,20170216_001/SPCBench-1487268382-001640-004-168-420-56-160-_rawcolor.png,13.72,121.61120840630473,160.0,56.0,0.56,0.3239929947460595,0.245,0.7600700525394045,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
24480,18.36,42.75288683602771,20170216_001/SPCBench-1487268283-001144-005-332-456-48-104-_rawcolor.png,24.96,91.51039260969978,104.0,48.0,0.3825,0.4110854503464203,0.52,0.8799076212471133,20170216_001,train,Cyclopoida,Oithonidae,Oithonidae (Family)
